TOT_POP,0-9,19-Oct,20-29,30-39,40-49,50-59,60-69,70-79,80+,White-alone pop,POP_ESTIMATE_2018,Less than a high school diploma 2014-18,High school diploma only 2014-18,Some college or associate's degree 2014-18,Bachelor's degree or higher 2014-18,POVALL_2018,Civilian_labor_force_2018,Employed_2018,Unemployed_2018,Total nurse practitioners (2019),Total physician assistants (2019),Total Hospitals (2019),Internal Medicine Primary Care (2019),Family Medicine/General Practice Primary Care (2019),Total Specialist Physicians (2019),ICU Beds_x,Total Population,Population Aged 60+,county_pop2018_18 and older,anycondition_number,Obesity_number,COPD_number,diabetes_number,CKD_number,Heart disease_number
2.7326271796306156,2.951913325420166,3.342336682748219,2.105338858248189,2.721248540158646,3.452605010030746,2.820288080244356,2.223997897977611,2.177024286360568,1.4723512850676639,2.685570725412015,2.7326271796306156,0.8122195625121529,1.4682841800279816,2.4819011271451537,3.6915207862501878,1.1210670915688605,2.951439528887195,2.9776423290927196,2.294808377789261,1.982678246047747,2.135522900205319,3.904317330602433,1.4981164288765503,2.2196515902482017,1.904845504146257,2.0532923099262774,2.4938138616480017,1.881468051361121,2.591723226299013,2.2973127330734173,2.373079928224142,1.8503189926913697,1.9842980230164888,1.915444147192187,37455
-0.2186139817874444,-0.22327394843413484,-0.22714736507742106,-0.2154492528487168,-0.21117611384235174,-0.208391383778382,-0.21625300540157832,-0.22594809605069416,-0.20708958849905715,-0.22064521983913812,-0.2170404211201552,-0.2186139817874444,-0.16898274577790773,-0.17403543923273856,-0.2318337183955737,-0.2262225385249217,-0.1955125713264734,-0.21926928007067403,-0.221027204297198,-0.1748107495966495,-0.23991763700501365,-0.2014688721224577,-0.17695474372319706,-0.21142176154557107,-0.1782440986329797,-0.21772343097060232,-0.2226978204298966,-0.21426167965037574,-0.2136059883997076,-0.21588476867691853,-0.2099561437986724,-0.21654866145968432,-0.18978500179210797,-0.19272760834017194,-0.210887179341673,2222
1.4103814984039134,1.716371281797002,1.5477605404622845,1.3568370470738313,1.4738157615802934,1.2757340875060639,1.281764824312739,1.3436480286666082,1.1797174942780049,1.105826268541449,1.6211435126889504,1.4103814984039134,0.7290267916423686,1.1771908105452051,1.481934632580671,1.479081464189433,1.1231601190025458,1.4563345666703587,1.4747164876092038,1.0074113902281665,1.71777893100071,2.578605867383189,6.008148224235134,0.948300064537231,2.4730328966589417,1.199579941258814,1.9579628803825633,1.3809346811476615,1.2298408621016137,1.3374296001808634,1.3987893376399732,1.5393958054622368,1.2508706460009018,1.118358866159221,1.1123801752443836,22309
-0.27907754888474223,-0.27318113504296476,-0.2835521125638513,-0.26565117797446214,-0.255458615256174,-0.2657247424316023,-0.28153268067736537,-0.30248883138752625,-0.3177180737348342,-0.2939502231443811,-0.29794905509841374,-0.27907754888474223,-0.20874206687182667,-0.32779532269381056,-0.2920480167435414,-0.2475602134073832,-0.2662612590588555,-0.27051404429371967,-0.2709857689976741,-0.25454465443455787,-0.3078170192049114,-0.2974415197066294,-0.2951090100074266,-0.2661300455556985,-0.28584749849972657,-0.27847585440561523,-0.27036253520175363,-0.27688325787958423,-0.306658147919685,-0.2791391565641485,-0.3023617560289313,-0.3034269795186186,-0.33547436902143385,-0.2778548498106113,-0.2860565681329006,399
-0.27859181292831964,-0.267705880589763,-0.27885773537227904,-0.26466088235000096,-0.2514532650364665,-0.26544832607811153,-0.2870668522826359,-0.3081541891347011,-0.31966857596096226,-0.2981058355766511,-0.2967085187838481,-0.27859181292831964,-0.20569778882107118,-0.33173685776756867,-0.29216539354344,-0.25037301956203983,-0.264604279007188,-0.26942537563191127,-0.26980706201976645,-0.255539551642874,-0.31531300062242046,-0.2912498549127505,-0.3297252767299283,-0.272158271476108,-0.2898311336251783,-0.2848156147148664,-0.27036253520175363,-0.2770542966729723,-0.30809954732784517,-0.2800982035108151,-0.30438233153656147,-0.3063473732620005,-0.3377386353860104,-0.2799262348071448,-0.2867068223611984,364
-0.24649703588221145,-0.24873630432048446,-0.2646060876932493,-0.24661324984706595,-0.23284973482818028,-0.24333501779884614,-0.2522839950018504,-0.24104598241816544,-0.21449149438282525,-0.2468255781624392,-0.27826730481111506,-0.24649703588221145,-0.1587476730210573,-0.27531488361529505,-0.27138969996139267,-0.22069605594793107,-0.20484398530165354,-0.25060865990896103,-0.25135719595504324,-0.22867732701833804,-0.27968811234179186,-0.2539105550179591,-0.31505312468451685,-0.2403314116965273,-0.274543834511048,-0.25534792112513693,-0.27036253520175363,-0.24690870933832432,-0.23620975184585594,-0.2437709029723016,-0.24855117697977003,-0.26212038708315594,-0.2546724064684019,-0.21150371105068488,-0.22051094192048068,1623
-0.28277638293799745,-0.27618525695534096,-0.2887520380683622,-0.26894542668440435,-0.2578577590425978,-0.2695254672921011,-0.2889508255950684,-0.3098187530088711,-0.3206688335128228,-0.2785744571449821,-0.3023208761794003,-0.28277638293799745,-0.20554032616327347,-0.32967605516555304,-0.29823545090962333,-0.25207061622806615,-0.26595602589144307,-0.2727687187353884,-0.2732315159766351,-0.2569608333690399,-0.3143588784767628,-0.29911647765065885,-0.34203158363035663,-0.26428339373905113,-0.2910829316935068,-0.2776396037657328,-0.27036253520175363,-0.28053004929575137,-0.305953827754334,-0.28279673641742764,-0.3048211433892286,-0.3079230275607554,-0.3408439149717154,-0.28116238391797926,-0.2867068223611984,380
-0.2278520159400279,-0.22366157706798984,-0.23314172364512106,-0.2198550578718297,-0.2133719403587396,-0.20887511239699094,-0.22421279264660576,-0.2486095270393938,-0.25390164192613096,-0.2538901192972982,-0.22684921342808304,-0.2278520159400279,-0.14578324752904676,-0.21595176400189223,-0.24541589095526567,-0.2370400705646365,-0.1988047290607075,-0.22908514505419217,-0.2296441726777967,-0.21190620264958013,-0.25149040593013644,-0.28491176527384343,-0.2620403568150538,-0.23559696298804553,-0.22842184042746808,-0.23764862190031003,-0.2226978204298966,-0.22555940280649153,-0.24910044882565213,-0.2279408041805616,-0.22598808381123303,-0.23328319677059847,-0.2213553442467754,-0.2148112451580528,-0.22727358589477797,1596
-0.2711368219449644,-0.26436258362276377,-0.27346522003426776,-0.2528985955451766,-0.24860682325596367,-0.26217739922847016,-0.27797668105014894,-0.2965606477654824,-0.3091158587888334,-0.27724466116665564,-0.2879563211990158,-0.2711368219449644,-0.19966172027215937,-0.3244140058031247,-0.2805283222392101,-0.2431241578859423,-0.2515882646539578,-0.26076361841009166,-0.26106601922044065,-0.24885952752989415,-0.29789916396628346,-0.2884117478200296,-0.2657708354706987,-0.26103863238809744,-0.2736563716897821,-0.2720876697103929,-0.27036253520175363,-0.2678731785850339,-0.2941114212531997,-0.27107073731243503,-0.2891157610344668,-0.29141940710396913,-0.32260039740569857,-0.2682329324073592,-0.27526234794315685,594
-0.1627181428766297,-0.18884768038988856,-0.18316466185176672,-0.17890936531757848,-0.1773441201083755,-0.1470960573917933,-0.13385272264906073,-0.1402376579684347,-0.12526852075686404,-0.13121644029668753,-0.14367339239217003,-0.1627181428766297,-0.06962380870755977,-0.08412042084964713,-0.15755097217404848,-0.20585137853260652,-0.15927703388079725,-0.16264066262939572,-0.1626998200535774,-0.15818175340050816,-0.19581034842357273,-0.09811117331339024,-0.2575076165860775,-0.17602062798505258,-0.18498069377101536,-0.17366561819930754,-0.27036253520175363,-0.15713777692292677,-0.1357867998977867,-0.156218070582077,-0.14766527057354809,-0.15148500550247745,-0.11208831882478099,-0.1310871999755877,-0.13662814647006236,3497
-0.23007554016290643,-0.2221352893221858,-0.2303250973301777,-0.23177902559493346,-0.2172756319434292,-0.22469994863434023,-0.23038280524482227,-0.23795047766970903,-0.2541016934365031,-0.2162402706609319,-0.22956128247440935,-0.23007554016290643,-0.18404667337388758,-0.24594344458850861,-0.2221752845753483,-0.2244877682092744,-0.240817894318119,-0.21402820307038342,-0.21420931498814258,-0.20579469122706665,-0.25445460365558215,-0.23139407443292695,-0.24972286458159587,-0.21750417256975554,-0.20880826426337587,-0.22350523329562236,-0.27036253520175363,-0.227443883797928,-0.2367175175464578,-0.23153625953527124,-0.24740822517747416,-0.24063172242255024,-0.28999496175579614,-0.23692829141136162,-0.2363771450909474,1323
-0.260498902799958,-0.258911555959178,-0.2650153410894376,-0.25015001993442726,-0.24275128587892933,-0.2552439556950755,-0.26288134488428333,-0.260699517283365,-0.2900609524258899,-0.27932246738279065,-0.27298860890706667,-0.260498902799958,-0.1972997804051939,-0.30094486549084914,-0.28602826372017176,-0.2262597121745427,-0.2507815769972249,-0.2525837309238265,-0.25298257084036857,-0.2386262991014995,-0.287040567051324,-0.249326703861356,-0.17504758221919733,-0.25602571905663624,-0.2574467346606665,-0.2689441026840954,-0.27036253520175363,-0.2602924949209411,-0.27807585283741765,-0.25917001305521575,-0.28124776246687655,-0.28187039872444586,-0.3189775712223761,-0.2609496754840641,-0.2642080260620939,822
-0.18721009625699314,-0.19720592280738677,-0.2036032579319969,-0.19647195506567539,-0.17980425907581005,-0.18150989340140006,-0.1642082426456298,-0.1759235712006395,-0.18528397386849713,-0.19180526955918425,-0.1859671252960001,-0.18721009625699314,-0.13762143309986605,-0.1816183924964661,-0.1723907533040823,-0.18502174352829884,-0.20521462557636863,-0.17653754784242504,-0.1755043000662165,-0.19684061635222133,-0.202618563565791,-0.21045429812558028,-0.273727211487636,-0.19241441831748418,-0.19454493472473933,-0.19971878050737946,-0.1869492843510038,-0.18489798394264464,-0.18371333021911285,-0.18368874729327658,-0.1890564536995481,-0.20266660375858506,-0.20168857353731043,-0.18273818714721224,-0.18630756951201555,2251
-0.2048233044159685,-0.19369303831307594,-0.19888480701123706,-0.19202572981299262,-0.19887541900517888,-0.20585756720471618,-0.21269700577436193,-0.21803411692964056,-0.22834506147609387,-0.19529598400229106,-0.19847515351596562,-0.2048233044159685,-0.16089966267762584,-0.24612351471878183,-0.19482649019898088,-0.19829273644300052,-0.20063612806518213,-0.19377777615893144,-0.19319731217670427,-0.20337851229258458,-0.2197724012243833,-0.15992464819316934,-0.01735816645436121,-0.21122763499809183,-0.16266947944070662,-0.21212951022021279,-0.15120074827211102,-0.20160786320382593,-0.21277063192452383,-0.2062826508667706,-0.2130176218405363,-0.2021776075969025,-0.25331384664965595,-0.21410964701406568,-0.21244778948958776,1766
-0.10492461504289696,-0.10868123355075349,-0.11308603618680793,-0.12743420296038308,-0.11889040497304995,-0.09153637034013906,-0.09136912445370728,-0.0875556714947052,-0.06700351836098689,-0.10387251049235086,-0.059650584493208744,-0.10492461504289696,-0.0010225774603623136,-0.02197621811313579,-0.10392654273467203,-0.1758026784222876,-0.008033999427936032,-0.13917182180516596,-0.14140244607906668,-0.08541212902081283,-0.05030183193050243,-0.1499130673286324,-0.017463001605152163,-0.14597453520080383,-0.1106678141356175,-0.12218287596752207,0.1824522551308883,-0.10261916153047826,-0.07549371783599533,-0.10455766724037946,-0.056831217071446,-0.05733966115187187,0.07914514899488478,-0.028219548292902113,-0.060158249222239134,5491
-0.2886112484021047,-0.2777357714907609,-0.2966482212418787,-0.2700367728827901,-0.26196476789732326,-0.27581393933401716,-0.2949088911956363,-0.31679824013039065,-0.3310214991745795,-0.3046717032196377,-0.31073513456129914,-0.2886112484021047,-0.20889952952962437,-0.3405402863587036,-0.3083298557009006,-0.255552548075901,-0.2686159149217514,-0.28096050423981533,-0.28163135412446133,-0.26022978133922153,-0.3204197599397454,-0.30055440839406833,-0.3156080593454926,-0.27276054003823086,-0.30051931123159437,-0.2876960444791842,-0.27036253520175363,-0.28688902729278654,-0.3175014025583445,-0.2889004684018808,-0.3131177488826798,-0.3153938022531278,-0.34770140739014727,-0.2875435860847194,-0.2941197205637935,246
-0.1843107654860484,-0.17801830543156477,-0.17726659820081692,-0.1828301275858533,-0.1826100374023057,-0.1875680184820738,-0.18220018777936042,-0.1836039273218096,-0.19368613730412576,-0.19213771855376585,-0.28059865754021257,-0.1843107654860484,-0.07996385656960865,-0.17309507299686733,-0.18624121569211385,-0.21142742597575848,-0.020047104802525414,-0.20381375447844363,-0.20675244242264249,-0.13259868232952152,-0.20095526664381005,-0.27076826576016133,-0.18718396647694446,-0.19576870069768304,-0.20743710370438398,-0.20309907491100213,-0.05587131872839693,-0.17353612123900833,-0.18048656108948152,-0.18633292126364082,-0.15019609242148893,-0.16031410286619027,-0.14540538104640746,-0.09239907375001125,-0.1254437737433399,3103
-0.17547399147137924,-0.1530404853375339,-0.16195570643753496,-0.16702581782404458,-0.16742223733062284,-0.1743230682106388,-0.177772850495144,-0.19662840956531477,-0.21624194509858122,-0.2031916476236041,-0.21708319823445058,-0.17547399147137924,-0.07550241459867385,-0.14784523917411224,-0.18640889683482612,-0.21762303424592733,-0.05309949635947188,-0.18804888041400541,-0.1904490638018985,-0.1294718625319565,-0.2145036996784253,-0.28677659364386726,-0.09087020593498282,-0.2219803089793945,-0.1440007299630661,-0.20298982447550795,-0.21078164173693234,-0.16504832111712517,-0.19221431081951212,-0.1812658918490662,-0.14369555404593123,-0.14952902085574724,-0.14449967450057682,-0.13095356223387586,-0.1531446038688269,2959
-0.2143298509916676,-0.22671415255959787,-0.2318658159981809,-0.21896581282129315,-0.2088582969639423,-0.2118926575892657,-0.20424267553482098,-0.2006000005633343,-0.20398879008828946,-0.17659572805707602,-0.20851921995251796,-0.2143298509916676,-0.16840538269931615,-0.21947313543834618,-0.1778403904422303,-0.21569000446563463,-0.18496022468164353,-0.21214831620081268,-0.2136509801038705,-0.17367372421571675,-0.25002563312364906,-0.19225422214876295,-0.2766217317823368,-0.18114753146247456,-0.18898929315337912,-0.18846606552808168,-0.1631169269650753,-0.21026364785492951,-0.19549021856533072,-0.20990140290844383,-0.21635463290616794,-0.2218053701977718,-0.1993596138480317,-0.2011467860680176,-0.19736189139307841,2280
-0.2405776945995959,-0.24054764943029783,-0.2457563577393974,-0.23028347710084926,-0.22835642316038654,-0.23849773161275686,-0.23916683081403892,-0.2524059007875007,-0.2605033417684106,-0.2174038421419675,-0.24556847864373596,-0.2405776945995959,-0.18596246904375957,-0.25298618746141655,-0.2442085867277375,-0.22730057436393106,-0.2301783381968856,-0.22932310541742898,-0.2292595419797426,-0.22640327625647255,-0.25381992782418,-0.25731917305487567,-0.20039395802274074,-0.2422673144443928,-0.2163308229774304,-0.24803887528673035,-0.27036253520175363,-0.2365028313191606,-0.24464521429133884,-0.23922028345208593,-0.2528372462383795,-0.25003131530822603,-0.2824905360903424,-0.2378637556033445,-0.23975846707809606,1300
-0.20902295939323703,-0.2057579795418125,-0.21371422419076802,-0.21571198434092076,-0.2059915234564359,-0.20284002201244145,-0.21022429080179425,-0.2134784684319123,-0.18978513285186963,-0.18856389186201367,-0.2226100014014121,-0.20902295939323703,-0.13423598595721553,-0.17735673274666672,-0.23014013885418,-0.21839128967142826,-0.14610840294386082,-0.21883500240776685,-0.22025173918015348,-0.1822014145727123,-0.26440048668536376,-0.24749783602757464,-0.2438709454559013,-0.22621046738829714,-0.24176856870147348,-0.22929602570446037,-0.27036253520175363,-0.2060243291902394,-0.19778335398740374,-0.2091326122386463,-0.20159830874438392,-0.20633407497120423,-0.20524670639593073,-0.17702517368903126,-0.1856573152837177,2393
-0.25721037986517165,-0.257361041423758,-0.26617088009044004,-0.2522316617572742,-0.24409317986116635,-0.2480110611120658,-0.25388537231741803,-0.2639118335317631,-0.2758572951894701,-0.2483215986380564,-0.2678981323059179,-0.25721037986517165,-0.17885040566656352,-0.2758150784216095,-0.269997946476881,-0.2410176510740849,-0.234582416755265,-0.25060865990896103,-0.25124552897818886,-0.23123563412543668,-0.28436962919325,-0.26735466247967515,-0.29644481712617987,-0.24476290641731832,-0.25770895104107383,-0.25374330433450926,-0.2226978204298966,-0.25460850930495527,-0.2627609841257157,-0.2558696490687112,-0.2712469341967878,-0.27446754016564046,-0.2927767747179902,-0.25042570332425707,-0.2505526872678398,1095
-0.21907558179572176,-0.22664147219075007,-0.23937681950469658,-0.2255341001263927,-0.2098545515871183,-0.21843451128854838,-0.22247011733260566,-0.1911382690680525,-0.1906353517709511,-0.2117522092340803,-0.21909800031776241,-0.21907558179572176,-0.1652823733196618,-0.23786029651846655,-0.1984484028815654,-0.21052286716831384,-0.2025547365460603,-0.22167862874844665,-0.22260294941503245,-0.19627210366175496,-0.24408353992404597,-0.23224555141019104,-0.2809736705950251,-0.20272480759217815,-0.2224952708879208,-0.22222438243233117,-0.2226978204298966,-0.2190904712994212,-0.18998669355235548,-0.21531399984631128,-0.22216123625890316,-0.21933322293593221,-0.22607795695003507,-0.20305112388741126,-0.20230382352814183,2027
-0.2521750176833748,-0.23703476493598696,-0.24893408999215405,-0.24344026182583325,-0.22925101914854457,-0.2419759707275163,-0.25722942494698575,-0.2813459498980694,-0.29441207277648335,-0.2651933851130726,-0.2647411812709198,-0.2521750176833748,-0.18016259448154434,-0.28874011221677576,-0.2740222939019749,-0.2316498913695896,-0.24432807574336202,-0.2393412367096984,-0.2389249391985855,-0.2443114260061632,-0.30350272232664993,-0.25908602363602456,-0.2549468510138276,-0.2547476647572331,-0.24946921204922623,-0.26056478135232447,-0.27036253520175363,-0.2506410201511855,-0.28302247353360377,-0.25491836768436577,-0.27287972248578185,-0.27566286411642005,-0.2973700007718455,-0.25279777323964214,-0.2597862973096688,942
