TOT_POP,0-9,19-Oct,20-29,30-39,40-49,50-59,60-69,70-79,80+,White-alone pop,Two or more races pop,POP_ESTIMATE_2018,Less than a high school diploma 2014-18,High school diploma only 2014-18,Some college or associate's degree 2014-18,Bachelor's degree or higher 2014-18,POVALL_2018,Civilian_labor_force_2018,Employed_2018,Unemployed_2018,Total nurse practitioners (2019),Total physician assistants (2019),Total Hospitals (2019),Internal Medicine Primary Care (2019),Family Medicine/General Practice Primary Care (2019),Total Specialist Physicians (2019),Total Population,Population Aged 60+,county_pop2018_18 and older,anycondition_number,Obesity_number,COPD_number,diabetes_number,CKD_number,Heart disease_number
153337.62,18321.75,19993.88,20545.0,18936.5,18433.38,20668.62,19561.5,11676.0,6449.88,133951.25,3359.0,153337.62,7813.0,33826.25,32587.75,24439.25,13196.0,71711.0,68788.25,2889.5,79.88,42.78,2.91,84.99,70.31,237.56,152301.38,35410.0,119360.25,53418.0,41743.75,8331.0,12475.0,3733.0,8447
1897.0,200.0,204.0,164.0,194.0,171.0,276.0,298.0,227.0,163.0,1832.0,34.0,1897.0,97.0,447.0,528.0,356.0,283.0,1192.0,1164.0,28.0,1.027521837,0.808251627,0.091444527,0.87904739,1.238925852,2.699088463,1913.0,650.0,1525.0,684.0,525.0,122.0,190.0,56.0,142
13724.0,997.0,1325.0,1583.0,1740.0,1697.0,1703.0,1862.0,1889.0,928.0,10819.0,184.0,13724.0,2454.0,4080.0,2525.0,997.0,2457.0,5206.0,4998.0,208.0,7.964038297,3.925961597,0.139821708,7.471118451,5.335132451,18.75221736,13197.0,4162.0,11644.0,6337.0,4518.0,1469.0,1973.0,510.0,1405
50972.0,6666.0,7428.0,6063.0,6951.0,6762.0,6927.0,5386.0,3215.0,1574.0,48744.0,668.0,50972.0,2320.0,11085.0,12242.0,7908.0,2991.0,25255.0,24072.0,1183.0,19.85499157,9.969502114,0.748112719,38.60981738,24.2196492,85.54888973,50333.0,9077.0,38070.0,15786.0,12563.0,2689.0,3508.0,989.0,2341
28706.0,3181.0,3477.0,3122.0,3169.0,3570.0,4193.0,3934.0,2515.0,1545.0,28013.0,325.0,28706.0,2623.0,9076.0,5374.0,3533.0,4732.0,16374.0,15725.0,649.0,14.97428997,10.61871093,0.890191336,15.51476328,19.72727585,44.5572556,29123.0,7844.0,22597.0,12174.0,8813.0,2898.0,3423.0,797.0,2419
52592.0,7363.0,7598.0,6572.0,5934.0,6340.0,6374.0,6108.0,4158.0,2145.0,42712.0,1023.0,52592.0,6989.0,10640.0,10483.0,5708.0,8623.0,20979.0,20116.0,863.0,18.14032513,10.70645654,0.958322226,19.89938696,17.61260658,62.11320617,51594.0,11992.0,39222.0,20430.0,14983.0,3743.0,5847.0,1477.0,3699
40003.0,4711.0,5031.0,4978.0,4922.0,4790.0,6341.0,5008.0,2900.0,1322.0,36266.0,997.0,40003.0,3721.0,9769.0,7936.0,5745.0,4026.0,20094.0,19479.0,615.0,21.03076528,9.87196709,0.450860533,19.95057859,17.51311383,55.1928436,38991.0,8490.0,31204.0,13654.0,10110.0,2580.0,3396.0,911.0,2317
61497.0,11238.0,7650.0,14010.0,8729.0,5651.0,5842.0,4731.0,2703.0,943.0,29042.0,2945.0,61497.0,3252.0,11391.0,14477.0,6501.0,9562.0,25706.0,24597.0,1109.0,28.14855827,19.44968917,0.847672056,29.10145858,19.94075436,74.75882931,62120.0,7447.0,44253.0,20685.0,16418.0,2935.0,5308.0,1260.0,2435
11234.0,1276.0,1159.0,1433.0,1151.0,1314.0,1527.0,1629.0,1159.0,586.0,4320.0,108.0,11234.0,1727.0,2910.0,2363.0,1134.0,2885.0,4113.0,3838.0,275.0,7.846605927,0.402486498,0.372394049,4.434874587,4.126426991,12.71782102,11639.0,3162.0,9019.0,5274.0,3977.0,1072.0,1832.0,435.0,990
32201.0,3895.0,4719.0,4768.0,3471.0,3533.0,4118.0,3643.0,2593.0,1461.0,30821.0,544.0,32201.0,2522.0,7499.0,6072.0,4111.0,4965.0,14329.0,13806.0,523.0,17.95995741,3.495279976,0.641239334,20.0308451,14.38058047,57.10709314,31347.0,7355.0,24858.0,11737.0,8501.0,2456.0,2940.0,796.0,2086
32251.0,3853.0,4076.0,3931.0,3536.0,3828.0,4642.0,4336.0,2715.0,1334.0,19373.0,605.0,32251.0,3969.0,9199.0,6077.0,3057.0,5830.0,13302.0,12661.0,641.0,13.45449691,6.654298565,0.437699334,13.55599241,14.85006,40.92805943,32424.0,7881.0,25007.0,12630.0,9928.0,2511.0,4041.0,983.0,2270
30650.0,2977.0,3285.0,3178.0,2969.0,3346.0,4503.0,4930.0,3609.0,1853.0,19080.0,543.0,30650.0,4419.0,7246.0,6929.0,4180.0,5565.0,12636.0,12121.0,515.0,16.11361538,7.563827495,0.345445975,15.2859844,13.41841709,42.28834478,30959.0,9967.0,24969.0,13283.0,9588.0,2780.0,4236.0,1107.0,2663
30169.0,3104.0,3333.0,3030.0,3040.0,3590.0,4939.0,4520.0,2772.0,1841.0,29568.0,261.0,30169.0,1721.0,10847.0,5635.0,4167.0,2742.0,15830.0,15219.0,611.0,16.4966438,13.35420159,0.468775113,24.44226419,16.97013023,63.05378619,30781.0,8608.0,24299.0,11621.0,8699.0,2171.0,3007.0,798.0,2061
7097.0,820.0,876.0,648.0,749.0,755.0,958.0,1102.0,675.0,514.0,6884.0,83.0,7097.0,451.0,2056.0,1854.0,789.0,821.0,4155.0,4052.0,103.0,3.844134148,3.023806957,0.342109546,3.28866596,4.635032562,10.09774951,7276.0,2404.0,5533.0,2695.0,2103.0,479.0,699.0,199.0,510
70116.0,8046.0,9421.0,7993.0,7909.0,9034.0,10831.0,9090.0,5349.0,2443.0,68224.0,843.0,70116.0,5912.0,19156.0,14730.0,8089.0,7339.0,36392.0,35160.0,1232.0,36.1797612,8.853720884,1.383066458,27.56702917,34.81765029,91.21951954,69533.0,15510.0,54270.0,27659.0,20731.0,5471.0,7052.0,1641.0,4212
8414.0,832.0,770.0,867.0,885.0,944.0,1286.0,1378.0,963.0,489.0,8154.0,114.0,8414.0,1017.0,3095.0,1337.0,1065.0,1408.0,3768.0,3533.0,235.0,4.389105963,3.112444568,0.260923497,4.547523801,5.782251062,13.06015288,8574.0,2770.0,6948.0,4028.0,2807.0,1021.0,1194.0,278.0,873
29036.0,4159.0,4298.0,5561.0,3645.0,2808.0,3054.0,2672.0,1742.0,1097.0,24191.0,1212.0,29036.0,2404.0,5213.0,5054.0,4338.0,5001.0,15694.0,15315.0,379.0,8.328444852,9.484559655,0.920473569,9.7128371,16.64216213,34.32998223,29169.0,5338.0,21792.0,10911.0,8542.0,1788.0,2547.0,673.0,1719
128607.0,13029.0,15577.0,20545.0,14504.0,15950.0,16983.0,15830.0,10802.0,5341.0,117563.0,2578.0,128607.0,9861.0,24962.0,23877.0,24439.25,18528.0,59859.0,57747.0,2112.0,79.88,22.64391692,2.184606079,68.14071309,47.22548445,191.9223932,126437.0,29936.0,104120.0,43675.0,32590.0,9865.0,12717.0,3218.0,8520
31166.0,3203.0,3411.0,3061.0,3088.0,3215.0,4628.0,5175.0,3379.0,2006.0,30389.0,288.0,31166.0,2577.0,9773.0,7248.0,3588.0,3876.0,15826.0,15097.0,729.0,13.78100154,11.79491602,0.448973806,23.11903313,18.778953,63.30218874,31750.0,10169.0,25161.0,12279.0,9159.0,2797.0,3303.0,939.0,2621
127330.0,12941.0,18182.0,20545.0,16912.0,12495.0,11269.0,10656.0,5965.0,3029.0,82224.0,2766.0,127330.0,8950.0,14668.0,16220.0,24439.25,21097.62,61475.0,59045.0,2430.0,58.28180114,40.27072739,1.755111353,60.25478838,41.28748155,154.7887171,123554.0,17345.0,105341.0,38230.0,30865.0,6938.0,10875.0,2926.0,5766
20083.0,3319.0,2950.0,2746.0,2563.0,2200.0,2475.0,1975.0,1199.0,656.0,16766.0,464.0,20083.0,3156.0,4524.0,3183.0,1555.0,2455.0,10777.0,10404.0,373.0,10.87808174,8.556730325,0.968097227,9.306224952,13.11615597,28.57448265,20529.0,3746.0,14354.0,6790.0,5225.0,1033.0,1776.0,445.0,993
29144.0,3751.0,4110.0,6607.0,3819.0,3072.0,3153.0,2469.0,1381.0,782.0,19687.0,1203.0,29144.0,1751.0,3964.0,4172.0,7181.0,3851.0,13690.0,13214.0,476.0,15.32186645,7.192175808,0.328472349,14.53490144,12.75909781,40.21049006,28135.0,4113.0,23047.0,8096.0,7191.0,1294.0,2028.0,553.0,1149
22061.0,2292.0,3440.0,4537.0,2149.0,2241.0,2456.0,2365.0,1648.0,933.0,16013.0,352.0,22061.0,1422.0,4021.0,4090.0,3642.0,3838.0,9580.0,9214.0,366.0,9.552513832,1.5298662,0.644154189,6.58062064,12.33408874,26.62259985,22495.0,5000.0,17877.0,7859.0,5864.0,1377.0,2101.0,546.0,1352
20388.0,2476.0,2629.0,2162.0,2225.0,2445.0,3005.0,2854.0,1789.0,803.0,19460.0,317.0,20388.0,2486.0,6237.0,3717.0,1546.0,3761.0,7990.0,7561.0,429.0,13.38697637,4.498827097,0.479084022,9.01134231,8.669139437,29.45682327,19991.0,5162.0,15734.0,8780.0,6262.0,2068.0,2433.0,572.0,1696
88355.0,10874.0,11410.0,10206.0,11016.0,11147.0,12883.0,10351.0,6937.0,3531.0,80132.0,2081.0,88355.0,6654.0,19089.0,16374.0,16432.0,6107.0,46803.0,45591.0,1212.0,46.45084785,21.80430598,0.995819874,44.06502941,38.68137821,121.9049495,83784.0,17641.0,67969.0,30020.0,22022.0,4991.0,7079.0,1908.0,4757
7348.0,899.0,981.0,812.0,832.0,846.0,1016.0,924.0,673.0,365.0,6004.0,330.0,7348.0,1151.0,1724.0,1344.0,907.0,1491.0,3105.0,2989.0,116.0,2.107639233,2.400211611,0.232939791,2.45798068,4.21155143,8.687722463,7591.0,1985.0,5648.0,2925.0,2214.0,604.0,909.0,229.0,603
35108.0,4221.0,4921.0,3893.0,3758.0,3725.0,4458.0,4717.0,3236.0,2179.0,27666.0,479.0,35108.0,3302.0,7554.0,6541.0,5790.0,4566.0,14966.0,14419.0,547.0,12.10964661,7.147137893,0.639731836,13.28391537,11.75736598,41.46391927,34667.0,9303.0,27488.0,13829.0,10335.0,2361.0,3838.0,1003.0,2512
6254.0,759.0,797.0,615.0,726.0,711.0,958.0,832.0,494.0,362.0,5975.0,99.0,6254.0,273.0,1341.0,1836.0,1060.0,572.0,3558.0,3451.0,107.0,3.209935024,2.019584119,0.141549218,3.583312883,3.907650068,10.45792373,6398.0,1726.0,4852.0,2135.0,1742.0,299.0,513.0,150.0,361
42470.0,5770.0,6006.0,5488.0,5560.0,5052.0,5511.0,4592.0,3084.0,1407.0,35498.0,783.0,42470.0,5737.0,10864.0,7472.0,3345.0,9079.0,18522.0,17746.0,776.0,19.43947298,13.43200968,0.58540469,20.09754859,13.77114067,51.62865637,41444.0,8705.0,31692.0,15474.0,11282.0,3194.0,4417.0,1109.0,2656
12670.0,927.0,1163.0,1221.0,1283.0,1261.0,1852.0,2397.0,1733.0,833.0,9829.0,210.0,12670.0,1192.0,3011.0,3813.0,1928.0,1983.0,5348.0,5129.0,219.0,5.755641096,5.176050356,0.136661396,6.168065665,4.910048711,18.27724146,12803.0,4684.0,10791.0,5462.0,3712.0,1171.0,1735.0,461.0,1199
12456.0,1216.0,1379.0,1569.0,1473.0,1552.0,1735.0,1675.0,1244.0,613.0,11335.0,150.0,12456.0,1639.0,2910.0,3154.0,1526.0,1364.0,4100.0,3780.0,320.0,4.851953524,2.436241826,0.182815899,9.435060136,5.918542541,20.90553579,12899.0,3202.0,10153.0,4872.0,3645.0,1004.0,1220.0,345.0,880
11169.0,1356.0,1425.0,1271.0,1367.0,1283.0,1653.0,1416.0,844.0,554.0,10385.0,153.0,11169.0,1393.0,2812.0,2402.0,1096.0,1183.0,6075.0,5916.0,159.0,6.80159435,3.018605609,0.417579674,4.522600197,7.64737013,14.46311972,11238.0,2610.0,8643.0,3921.0,3120.0,675.0,1034.0,280.0,687
23709.0,3586.0,3441.0,2947.0,2902.0,2731.0,2686.0,2721.0,1664.0,1031.0,21119.0,299.0,23709.0,3384.0,4906.0,4631.0,2397.0,2824.0,12934.0,12578.0,356.0,12.84212717,10.1016541,1.142887872,10.98647052,15.4842873,33.73362591,23925.0,4804.0,17256.0,8171.0,6471.0,1264.0,2154.0,559.0,1331
34120.0,3564.0,4041.0,3714.0,3348.0,3748.0,4724.0,5187.0,3726.0,2068.0,20864.0,462.0,34120.0,4514.0,9235.0,7259.0,3973.0,4825.0,15201.0,14578.0,623.0,17.93789745,8.420156416,0.384555193,17.01656729,14.93756578,47.07596489,35030.0,10489.0,27199.0,13902.0,9792.0,2760.0,4363.0,1133.0,2661
4909.0,606.0,608.0,551.0,586.0,520.0,644.0,709.0,395.0,290.0,4724.0,79.0,4909.0,254.0,1076.0,1492.0,545.0,646.0,3225.0,3147.0,78.0,2.495197139,1.936686692,0.076708997,2.157332794,2.346950539,6.282380639,4809.0,1285.0,3799.0,1396.0,973.0,289.0,380.0,126.0,295
17139.0,2726.0,2599.0,2266.0,1990.0,2097.0,2029.0,1733.0,1086.0,613.0,15104.0,456.0,17139.0,2752.0,3859.0,2858.0,1232.0,3402.0,5549.0,5290.0,259.0,7.421265336,1.188539812,0.500437816,5.112427231,9.582246813,20.68286745,17206.0,3266.0,12265.0,5481.0,4293.0,1230.0,1756.0,436.0,1147
61197.0,6008.0,6736.0,7360.0,7298.0,7764.0,9460.0,8457.0,5255.0,2859.0,57735.0,803.0,61197.0,5519.0,17111.0,13058.0,9151.0,6637.0,28164.0,26999.0,1165.0,39.49171596,27.84869003,0.519833863,64.88528702,20.29230984,153.1568348,62183.0,15438.0,49732.0,23523.0,17158.0,4998.0,6012.0,1607.0,4071
17634.0,2133.0,2284.0,1783.0,1861.0,1868.0,2480.0,2579.0,1790.0,856.0,16763.0,393.0,17634.0,1425.0,4621.0,3989.0,1749.0,2338.0,8141.0,7862.0,279.0,6.916051004,6.212383024,0.452357987,3.910383489,9.268312538,14.0230976,16850.0,4887.0,13605.0,5709.0,4218.0,1241.0,1855.0,504.0,1248
20029.0,1848.0,2928.0,2901.0,1933.0,1990.0,2721.0,2816.0,1658.0,1234.0,19421.0,170.0,20029.0,716.0,4397.0,4332.0,3989.0,1755.0,11775.0,11460.0,315.0,12.19707523,5.413166062,0.748831882,8.110230043,13.71377709,25.93623645,20575.0,5243.0,16320.0,6259.0,4961.0,1012.0,1494.0,458.0,1138
128206.0,15564.0,15106.0,15481.0,15842.0,14343.0,16112.0,17928.0,11847.0,5983.0,115717.0,3472.5,128206.0,8930.0,22739.0,32044.0,22685.0,12239.0,60278.0,57152.0,2889.5,51.66968616,32.46156114,1.565232508,63.7662113,70.31,189.1379325,121725.0,31915.0,100229.0,37268.0,28866.0,6912.0,10667.0,3208.0,7480
153337.62,18321.75,19993.88,20545.0,18936.5,18433.38,20668.62,19561.5,12508.88,6449.88,133951.25,3472.5,153337.62,12888.38,33826.25,32587.75,24439.25,21097.62,71711.0,68788.25,2889.5,79.88,42.78,2.91,84.99,70.31,237.56,152301.38,36043.5,119360.25,56180.62,41743.75,10595.0,14916.5,3968.5,111793
3947.0,478.0,536.0,401.0,381.0,420.0,561.0,530.0,413.0,227.0,3840.0,55.0,3947.0,320.0,1233.0,701.0,422.0,640.0,1922.0,1868.0,54.0,2.201420822,0.428429864,0.078599163,2.455257464,1.762682871,6.999835304,3976.0,1111.0,3030.0,1445.0,1021.0,339.0,409.0,110.0,299
62607.0,7055.0,7686.0,7573.0,7324.0,7550.0,9334.0,8166.0,4874.0,3045.0,50907.0,1432.0,62607.0,5464.0,16680.0,12839.0,9271.0,6891.0,28795.0,27226.0,1569.0,38.77218876,13.08570155,0.576276868,49.68631041,19.03119216,110.1110483,63776.0,15640.0,49228.0,22681.0,15261.0,4125.0,6244.0,1609.0,3928
40770.0,4291.0,4407.0,4318.0,4165.0,4352.0,5905.0,6411.0,4810.0,2111.0,35518.0,787.0,40770.0,4590.0,11990.0,8908.0,3683.0,6521.0,16926.0,16277.0,649.0,23.65883426,11.6628865,0.415369501,22.19451321,15.84912198,55.70736678,39713.0,12422.0,32814.0,17429.0,12962.0,4325.0,5516.0,1426.0,3872
12086.0,1204.0,1231.0,1333.0,1427.0,1498.0,1718.0,1869.0,1189.0,617.0,7585.0,244.0,12086.0,2023.0,3591.0,2463.0,953.0,2008.0,5340.0,5167.0,173.0,6.353969183,2.982591162,0.136217294,6.02761525,5.291190505,16.67526705,12369.0,3504.0,9843.0,5560.0,4144.0,1086.0,1700.0,422.0,1033
24949.0,3738.0,3192.0,3818.0,3522.0,2628.0,2923.0,2519.0,1633.0,976.0,20769.0,1059.0,24949.0,2784.0,4480.0,5559.0,3383.0,3704.0,10724.0,10397.0,327.0,7.156163749,8.149548107,0.790911113,8.345694063,14.29967292,29.49782087,25574.0,4799.0,18639.0,8857.0,6971.0,1530.0,2279.0,593.0,1491
31666.0,3373.0,3625.0,3688.0,3397.0,3762.0,4835.0,4378.0,3027.0,1581.0,24394.0,753.0,31666.0,3348.0,8062.0,6842.0,4342.0,3969.0,14984.0,14496.0,488.0,16.64775676,7.814556655,0.356896974,15.79269109,13.86321682,43.69013787,31819.0,8552.0,25459.0,12010.0,8351.0,2400.0,3607.0,926.0,2242
7733.0,941.0,961.0,830.0,878.0,876.0,1114.0,1003.0,661.0,469.0,7442.0,99.0,7733.0,332.0,1814.0,2396.0,954.0,811.0,4053.0,3940.0,113.0,4.1886275,3.294786416,0.372767806,3.583380847,5.050402536,11.00266267,7829.0,2144.0,5989.0,2833.0,2455.0,447.0,694.0,192.0,481
2374.0,306.0,217.0,197.0,219.0,224.0,321.0,390.0,302.0,198.0,2268.0,49.0,2374.0,157.0,664.0,648.0,310.0,341.0,1211.0,1179.0,32.0,1.427379068,0.709004482,0.121811343,1.096302085,1.833416878,2.820401091,2387.0,877.0,1886.0,925.0,670.0,163.0,259.0,73.0,202
43208.0,4539.0,5079.0,5293.0,5538.0,5088.0,6266.0,6192.0,3333.0,1880.0,40046.0,1272.0,43208.0,2031.0,9580.0,11841.0,7388.0,4902.0,23315.0,22387.0,928.0,22.60152939,13.67537457,0.988491749,22.68328434,24.34811255,68.35457605,43503.0,10444.0,34701.0,15207.0,12354.0,2449.0,3460.0,1056.0,2551
11041.0,1062.0,1093.0,920.0,1288.0,1319.0,1467.0,2257.0,1219.0,416.0,10565.0,212.0,11041.0,438.0,2417.0,2807.0,2435.0,921.0,5313.0,5113.0,200.0,4.330277823,3.889697231,0.283230381,2.448369293,5.803075804,8.780141808,10104.0,3660.0,9041.0,3510.0,2531.0,627.0,1022.0,284.0,693
40968.0,4167.0,5072.0,4980.0,4758.0,5055.0,5804.0,5646.0,3346.0,2140.0,39027.0,502.0,40968.0,2636.0,14154.0,7429.0,5370.0,6374.0,17869.0,17009.0,860.0,22.40162098,18.1343409,0.636573265,33.19137788,23.04459197,85.62390244,42070.0,10418.0,32897.0,15745.0,12205.0,3089.0,4022.0,1099.0,2794
29519.0,3342.0,3414.0,2575.0,2874.0,2893.0,4206.0,5115.0,3543.0,1557.0,24845.0,710.0,29519.0,1750.0,7001.0,7602.0,4731.0,3771.0,14333.0,13602.0,731.0,15.15095491,9.532475795,0.668115025,16.91330556,18.4441833,49.36160065,28810.0,9475.0,23276.0,10317.0,8053.0,1801.0,2988.0,873.0,2165
153337.62,18321.75,19993.88,20545.0,18936.5,18433.38,20668.62,19437.0,11206.0,6282.0,88457.0,3472.5,153337.62,12888.38,33826.25,32587.75,24439.25,21097.62,71711.0,68788.25,2889.5,79.88,42.78,2.676293256,84.99,62.9574917,236.030608,152301.38,34483.0,119360.25,56180.62,41743.75,10595.0,14916.5,3968.5,10041
40693.0,4887.0,4985.0,5223.0,4584.0,4141.0,5320.0,5619.0,3476.0,2458.0,18490.0,664.0,40693.0,5164.0,8561.0,9762.0,5279.0,10006.0,19579.0,18590.0,989.0,21.39351878,10.04224575,0.458637294,20.29470026,17.81519239,56.14484875,41911.0,11358.0,31872.0,17313.0,12079.0,3291.0,5505.0,1385.0,3062
5506.0,631.0,598.0,559.0,526.0,540.0,846.0,807.0,544.0,455.0,5383.0,55.0,5506.0,421.0,1657.0,1457.0,602.0,589.0,3116.0,3040.0,76.0,3.352992971,1.488086891,0.205854927,2.229513536,3.769936426,7.12990753,5711.0,1817.0,4381.0,2096.0,1590.0,364.0,517.0,152.0,391
28015.0,3635.0,3698.0,3408.0,3468.0,3193.0,3724.0,3454.0,1976.0,1459.0,26426.0,436.0,28015.0,1515.0,6971.0,6381.0,4085.0,3115.0,15356.0,14890.0,466.0,15.01991533,12.82884946,1.810010938,10.7648019,17.17922662,30.42088559,27963.0,6325.0,21291.0,9084.0,7473.0,1292.0,2160.0,635.0,1618
8903.0,871.0,997.0,1267.0,1089.0,1098.0,1180.0,1226.0,806.0,369.0,2208.0,86.0,8903.0,1444.0,2849.0,1580.0,609.0,2901.0,2740.0,2581.0,159.0,3.714160366,1.836942114,0.120828414,3.742178549,4.099410381,11.29833224,9402.0,2374.0,7223.0,4119.0,3026.0,776.0,1530.0,351.0,737
37639.0,4305.0,4425.0,4592.0,5083.0,4593.0,5577.0,4614.0,2681.0,1769.0,35405.0,472.0,37639.0,2693.0,8589.0,9405.0,5994.0,2924.0,20378.0,19650.0,728.0,14.6614225,7.361729775,0.552425148,28.51045508,17.88439489,63.17144041,37640.0,8553.0,29687.0,12925.0,10064.0,2380.0,2952.0,857.0,2090
5844.0,566.0,648.0,572.0,633.0,688.0,981.0,873.0,605.0,278.0,5712.0,62.0,5844.0,541.0,2005.0,1244.0,603.0,560.0,3201.0,3089.0,112.0,3.015496098,0.737936346,0.115275264,2.297645594,2.90196743,7.602927609,5911.0,1568.0,4733.0,2157.0,1529.0,480.0,613.0,149.0,395
9809.0,979.0,1105.0,1187.0,1034.0,1099.0,1520.0,1376.0,1059.0,450.0,6448.0,226.0,9809.0,1322.0,2433.0,1992.0,1216.0,1535.0,4636.0,4485.0,151.0,5.156882651,2.420671579,0.110553983,4.892013734,4.294331265,13.53365005,9797.0,2590.0,7909.0,4104.0,3061.0,788.0,1226.0,313.0,739
54764.0,9008.0,7152.0,8065.0,9207.0,6735.0,6292.0,4981.0,2320.0,1004.0,27017.0,2379.0,54764.0,4769.0,9475.0,13584.0,6272.0,9621.0,19920.0,18918.0,1002.0,24.87781602,22.37262997,0.590696501,26.66045368,21.22288142,79.00038291,52571.0,7093.0,39828.0,18118.0,14577.0,3077.0,5197.0,1269.0,2663
12362.0,1477.0,1543.0,1430.0,1347.0,1673.0,1859.0,1648.0,955.0,430.0,12175.0,101.0,12362.0,2723.0,2882.0,2364.0,857.0,3463.0,2855.0,2477.0,378.0,8.11701991,2.7278056,0.290486398,5.463910812,5.256420528,17.86076365,12783.0,2681.0,9602.0,5947.0,4254.0,1523.0,1697.0,389.0,1165
31729.0,1993.0,2180.0,2388.0,2824.0,2840.0,4266.0,7516.0,5574.0,2148.0,28996.0,984.0,31729.0,1353.0,5329.0,8162.0,10679.0,3949.0,12156.0,11448.0,708.0,12.78744733,8.033733784,0.387370811,15.78115001,18.5980095,46.80870989,30524.0,13626.0,27975.0,9616.0,7078.0,2142.0,3379.0,1077.0,2633
33308.0,3270.0,3848.0,3758.0,3658.0,3761.0,4738.0,5401.0,3164.0,1710.0,30781.0,760.0,33308.0,1481.0,5847.0,8515.0,8059.0,2725.0,17604.0,16567.0,1037.0,14.72815245,12.60556577,0.479831211,24.70797521,20.06960683,67.6528686,32978.0,9255.0,26933.0,11538.0,8619.0,2415.0,2923.0,873.0,2319
5882.0,450.0,517.0,981.0,887.0,874.0,743.0,699.0,460.0,271.0,5008.0,115.0,5882.0,646.0,2208.0,1120.0,565.0,1353.0,2017.0,1953.0,64.0,2.989763613,2.320552275,0.091913285,2.584932063,2.812133443,7.527594809,5806.0,1296.0,5005.0,2010.0,1456.0,383.0,594.0,176.0,402
3922.0,428.0,501.0,399.0,454.0,480.0,487.0,560.0,388.0,225.0,3518.0,97.0,3922.0,571.0,952.0,803.0,396.0,680.0,1678.0,1617.0,61.0,1.352798052,0.798424143,0.071465998,1.483978469,1.313443927,4.632035188,3990.0,1077.0,3085.0,1552.0,1160.0,309.0,474.0,122.0,319
3671.0,616.0,552.0,420.0,499.0,429.0,383.0,404.0,225.0,143.0,3367.0,60.0,3671.0,503.0,927.0,653.0,228.0,512.0,1580.0,1526.0,54.0,1.266221736,0.747326627,0.06689232,1.389006874,1.229386195,4.335594384,3575.0,636.0,2588.0,1304.0,1017.0,201.0,381.0,91.0,217
15611.0,1874.0,1942.0,1712.0,1814.0,1777.0,2098.0,2113.0,1362.0,919.0,15163.0,132.0,15611.0,1245.0,4537.0,3558.0,1666.0,2129.0,7256.0,6907.0,349.0,6.080912529,3.053321382,0.229121629,11.82488149,7.41765957,26.20073212,15930.0,4190.0,12125.0,5988.0,4341.0,1269.0,1515.0,432.0,1109
29206.0,3345.0,3684.0,3398.0,3431.0,3597.0,3897.0,3714.0,2563.0,1577.0,28248.0,340.0,29206.0,3974.0,8277.0,5618.0,2727.0,4238.0,13090.0,12509.0,581.0,16.28951014,3.170185615,0.581597962,18.16778553,13.04304939,51.79558903,29634.0,7527.0,22855.0,12121.0,8822.0,2585.0,3203.0,803.0,2195
6423.0,758.0,794.0,800.0,673.0,798.0,829.0,830.0,517.0,424.0,5730.0,155.0,6423.0,1410.0,1640.0,1271.0,609.0,1326.0,2946.0,2844.0,102.0,3.376761878,1.585072235,0.072391501,3.203323908,2.811957357,8.861926216,6788.0,2026.0,5020.0,2622.0,1888.0,626.0,777.0,213.0,542
10766.0,1246.0,1503.0,1079.0,1204.0,1163.0,1482.0,1440.0,1083.0,566.0,9919.0,197.0,10766.0,820.0,2175.0,2550.0,1715.0,1615.0,4579.0,4390.0,189.0,3.713468594,2.191696666,0.196176169,4.073562518,3.605440417,12.71506651,10639.0,2950.0,8240.0,3820.0,2760.0,678.0,1054.0,278.0,727
17352.0,1664.0,1667.0,1710.0,1971.0,2037.0,2656.0,2918.0,1930.0,799.0,15630.0,527.0,17352.0,575.0,3091.0,3444.0,5621.0,1316.0,9780.0,9331.0,449.0,15.74769365,5.445323188,0.188549972,23.11119856,4.955093262,52.09510024,17275.0,5109.0,14310.0,4876.0,3663.0,946.0,1439.0,435.0,1032
11586.0,1360.0,1409.0,1343.0,1467.0,1260.0,1590.0,1599.0,923.0,635.0,10932.0,237.0,11586.0,612.0,2470.0,3370.0,1869.0,1398.0,6068.0,5880.0,188.0,5.496862012,4.264430648,0.610762446,3.751826453,6.402099209,12.56425603,11895.0,3032.0,9114.0,3341.0,2515.0,633.0,950.0,278.0,672
11555.0,2139.0,2193.0,1460.0,1460.0,1358.0,1085.0,955.0,624.0,281.0,11096.0,173.0,11555.0,477.0,2287.0,2324.0,1047.0,968.0,5574.0,5408.0,166.0,4.412028389,2.916983144,0.197389837,3.549361695,3.84544645,13.51023772,10694.0,1708.0,7582.0,3024.0,2305.0,449.0,701.0,199.0,437
86183.0,10559.0,10916.0,11282.0,10039.0,10277.0,11748.0,10932.0,6600.0,3830.0,79549.0,2489.0,86183.0,7410.0,24568.0,17351.0,9043.0,13996.0,39379.0,37287.0,2092.0,44.52386495,16.48540521,1.430307965,58.28873594,39.85693226,167.9653405,85933.0,20112.0,66725.0,33307.0,24755.0,7237.0,8370.0,2208.0,6026
153337.62,18321.75,19993.88,20545.0,18936.5,18433.38,20668.62,19561.5,12508.88,6449.88,133951.25,3472.5,153337.62,12888.38,33826.25,32587.75,24439.25,21097.62,71711.0,68788.25,2889.5,79.88,42.78,2.91,84.99,70.31,237.56,152301.38,36043.5,119360.25,56180.62,41743.75,10595.0,14916.5,3968.5,22248
