TOT_POP,0-9,19-Oct,20-29,30-39,40-49,50-59,60-69,70-79,80+,White-alone pop,Two or more races pop,POP_ESTIMATE_2018,Less than a high school diploma 2014-18,High school diploma only 2014-18,Some college or associate's degree 2014-18,Bachelor's degree or higher 2014-18,POVALL_2018,Civilian_labor_force_2018,Employed_2018,Unemployed_2018,Total nurse practitioners (2019),Total physician assistants (2019),Total Hospitals (2019),Internal Medicine Primary Care (2019),Family Medicine/General Practice Primary Care (2019),Total Specialist Physicians (2019),Total Population,Population Aged 60+,county_pop2018_18 and older,anycondition_number,Obesity_number,COPD_number,diabetes_number,CKD_number,Heart disease_number
0.04488755012899869,0.04257235253182693,0.03896192234823856,0.033146751034314914,0.04729069245198278,0.03935003511651409,0.04687510592902295,0.05737683941138835,0.044309791024148046,0.05876975316703669,0.048242609327078696,0.04901254144442843,0.04488755012899869,0.029504525838976725,0.05256268995555687,0.05662738474530729,0.03865327723694582,0.03682879869862098,0.05202828018016761,0.05233451934014893,0.045336563419276686,0.04287029352647564,0.04516670079470789,0.1197645388893241,0.018188987745860485,0.06408503610004875,0.027157088544226105,0.046191127335490016,0.05680729665569947,0.045542865167715045,0.04449620428495954,0.04491985018726592,0.04467321496033245,0.042339047874660314,0.04541440645893781,471
0.027354064564727793,0.02112243644848336,0.02140655040442375,0.016013628620102215,0.021029827481440385,0.02409850426445829,0.029103242420808674,0.04284069097888676,0.045109606746605586,0.032027960720660206,0.030486700802114578,0.02623612512613522,0.027354064564727793,0.02531177743028003,0.0273609950528363,0.034762581090937016,0.029153743000747266,0.029624194577397834,0.030539247814142877,0.030557544348053627,0.030455096037376707,0.020701300464080932,0.035026653032330435,0.03727870635202595,0.010622719953010536,0.031576478710658135,0.013863352702717465,0.02663988356498535,0.04481279413602099,0.028917036443933945,0.02557908300768691,0.024497378277153557,0.031167359274650547,0.03388465796624954,0.0350700138766242,365
0.5853065084272314,0.41251518004557425,0.5535693922340236,0.6483816013628619,0.5333544688383398,0.5144813556819822,0.6092311029886753,0.671017274472169,0.6485705693408239,0.6809828541577267,0.6211805289812192,0.4866657056364423,0.5853065084272314,0.35164736190717255,0.5013421677302946,0.4883651299374305,1.0,0.35203022900213393,0.6915535970771569,0.7059345164326757,0.35715521716559956,0.8401866510135206,0.8060750185631275,0.63672408934429,0.6766124770876731,0.5467715523077393,0.623398322724306,0.5859723242158579,0.6582260908194855,0.6302891074830902,0.4545452926115282,0.4720659176029963,0.5377786173026067,0.4876706813835676,0.5358899962154661,5071
0.4351919437059616,0.48843587539399896,0.4118260187617411,0.5221708444877099,0.46450556127975484,0.36755646594349445,0.37354810654595355,0.38566858605246324,0.4022273268238998,0.4575645068005,0.4119848649173338,0.5797895343808563,0.4351919437059616,0.550181763407866,0.3467303610911861,0.49327856896088446,0.3342034415338472,0.6196907518478388,0.3430575504455383,0.34014530097800133,0.4163350060564111,0.4075598046043371,0.3961873181075269,0.4487673673827877,0.36676051427414424,0.5142589633100101,0.38795663372187267,0.42731555773141977,0.397956492163314,0.42878372798366765,0.3949617044076893,0.3825378277153558,0.36276917264828107,0.4044687489515886,0.44657499684622176,3853
0.06805889632874783,0.06827950386835319,0.06907113576754487,0.06016062302263324,0.05896805896805898,0.06062619203468447,0.06358162612066853,0.07477927063339732,0.06830426269787442,0.10929930284768993,0.07474953752877028,0.04238143289606458,0.06805889632874783,0.04518851062706435,0.07036952133048385,0.07922920425319567,0.06530929787386501,0.04322762472733892,0.06943146797562438,0.07050622744436731,0.044644402145699945,0.07989071001564275,0.0662360959430497,0.1347289354909763,0.04958867239857728,0.10203918041318315,0.05688969923272979,0.06871184764640735,0.08518317993142033,0.0680040830956069,0.06487396957799144,0.0693692883895131,0.054590102002266716,0.05850974603281108,0.06383247130061813,640
0.4414758092059217,0.5256048139506324,0.4114759116289584,0.6653200292041859,0.5324562098755647,0.3774346816555021,0.3406677378209468,0.31211772232885476,0.27569647953111603,0.3919538299843902,0.44317343931126785,0.6117918408533949,0.4414758092059217,0.22089572634707572,0.3975478632541837,0.4519442631760777,0.5007319145451381,0.3344927058123144,0.44641686770509403,0.4520103360675697,0.31839418584530194,0.5097508412840552,0.47281172964151946,1.0000000000000002,0.3677407888941405,0.7439945163431054,0.33847652543486645,0.45686579109154407,0.3173823108852887,0.4333950269236977,0.39530014631377985,0.43256329588014986,0.2520778239516434,0.2884557318750629,0.3065472435978302,2981
0.03257430589387432,0.0319292643988702,0.035160759192312846,0.02604039912387442,0.030963514834482574,0.0275178866263071,0.029006393028393338,0.03802943058221369,0.04007076769512305,0.03653675130754926,0.03521314743638804,0.02191148911633271,0.03257430589387432,0.02057552459823377,0.03549534493340926,0.03295075045103835,0.03361688624103021,0.02611668993943393,0.0388922201614815,0.03739010659523974,0.07509949818307665,0.023970669241742213,0.029756323594463136,0.02936663094350948,0.017819625090995952,0.023623383620676966,0.024543602985502608,0.032414595686717076,0.035733622089875475,0.03193534120468089,0.02778786176322533,0.027421722846441947,0.02691726482810729,0.032005904653269364,0.03355620032799294,326
0.8453724061436498,0.8216464038642597,0.8094476909934439,0.7928936480895594,0.8452616839713615,0.8912647264114179,0.8436550573299978,0.8173000639795266,0.840206416441652,0.8883872211546234,0.8546804328469374,0.7631541011964826,0.8453724061436498,0.8343569333306418,1.0,0.8587463053241718,0.6615688562683618,0.9910122563587742,0.8287570944485504,0.8304615977292633,0.7977158677971967,0.8373864575867538,0.3825171624539668,0.878713352005453,0.599497995599118,0.9155673775929394,0.7098330121277959,0.8511294982149635,0.8510821429067232,0.8511200216311842,0.9708651394505343,0.9808779026217229,0.9999999999999999,0.9969470258664072,0.8616122114292922,8730
1.0,0.994391911253019,0.9860017165252566,1.0,0.9859184697894376,0.9999999999999999,1.0,1.0000000000000002,0.9650576507172748,0.9999999999999999,1.0,1.0,1.0,0.7993397197691193,1.0,1.0000000000000002,0.9608451309768755,0.9741857138388123,0.9999999999999999,1.0,1.0,0.8791358216675602,0.9999999999999999,0.7861492724806898,0.9999999999999999,1.0000000000000002,1.0,1.0,0.9999999999999999,1.0,1.0000000000000002,1.0000000000000002,0.9999999999999999,0.9484349313919549,1.0,10495
0.13025154646386725,0.13186513297037675,0.12998977687172272,0.10197128255049889,0.10446223349449156,0.12239217818998521,0.12755064981099842,0.14423544465770954,0.17196038032837238,0.15842957269103278,0.14003124830831665,0.1435779155254433,0.13025154646386725,0.16747700588071787,0.15546961080833255,0.14632835591723928,0.07595532762132891,0.18779369426504033,0.1116007307107696,0.11150160092748398,0.11524485205052777,0.10839448774645992,0.032279747469185396,0.20079622370462305,0.06985470977296315,0.1590623242405776,0.10142343296341884,0.13222054170872877,0.16414698818597032,0.12906606524149583,0.14006151092579536,0.1300374531835206,0.179826218360408,0.16163988324890127,0.15895042260628234,1863
0.09497576568215961,0.09082101873456411,0.09172806878904945,0.06926259430518374,0.07545375287310771,0.09221477194890682,0.10420994623890227,0.11009596928982726,0.12525114213685168,0.09950434398651715,0.09812043478828991,0.09658353755225602,0.09497576568215961,0.09992717040727117,0.09453593533931332,0.12265172162297035,0.07034568886978063,0.09010495022661325,0.08368311695555772,0.08311012418545319,0.09828690084789755,0.120083750937692,0.07531880892598969,0.11782947692596829,0.07564255857288392,0.08816157501651102,0.08862824470967974,0.09328886476517682,0.11783488123498953,0.0951520575825475,0.1110801961253033,0.10604344569288389,0.1263694748772195,0.11668400040259,0.10167781001639964,1177
0.24295003145847932,0.25821769208727335,0.25222718151754436,0.2242394743246532,0.2276822276822277,0.25319712250832865,0.24357622192457176,0.2232117722328855,0.2414643666099331,0.22839356455655266,0.23022947159745308,0.1928787660371919,0.24295003145847932,0.34217485624308003,0.28076817842326723,0.2212275920310161,0.1757823296379326,0.319230320766039,0.22645061427117177,0.2252855683928578,0.2567918324969718,0.3964786876833014,0.15340631532612933,0.21748331098346707,0.23223434068282914,0.19456326074767233,0.23407840785952141,0.24744542897044963,0.23092193855593965,0.2373142118137287,0.25826679981090006,0.24168988764044944,0.3048734416320363,0.27892776864494917,0.25331146713763086,2698
0.4680598881746004,0.5597718558543807,0.569124151990509,0.47179362375273787,0.44093947319753773,0.4117370570950013,0.4408100095784049,0.41218170185540626,0.3903900541315281,0.3787384092986809,0.11980384873130748,0.3329969727547932,0.4680598881746004,0.704692306617244,0.43449260143904045,0.4735326858853787,0.21177409943801245,1.0,0.2881705735521747,0.2701769560935189,0.719847724519813,0.42643392634881205,0.45400086618935814,0.2852924662095633,0.3914415024256818,0.38272414249231945,0.39044078132546467,0.4698342572215764,0.390931933974706,0.43775480046699883,0.4461733086187616,0.43565543071161056,0.6337363052512277,0.5959002918777468,0.6721332155922795,5693
1.0,1.0,1.0,1.0,1.0,0.9999999999999999,1.0,1.0000000000000002,1.0,0.9999999999999999,1.0,1.0,1.0,0.9999999999999999,1.0,1.0000000000000002,1.0,1.0,0.9999999999999999,1.0,1.0,1.0,0.9999999999999999,1.0000000000000002,0.9999999999999999,1.0000000000000002,1.0,1.0,0.9999999999999999,1.0,1.0000000000000002,1.0000000000000002,0.9999999999999999,1.0,1.0,65873
0.08646024701398933,0.13699564724985333,0.11513523138080252,0.08104161596495497,0.08353808353808354,0.06931033771557034,0.07331499005840987,0.0692002559181062,0.05782667673368057,0.05099597629309004,0.029336822789984857,0.12829753495747442,0.08646024701398933,0.07011207061209469,0.08101812481050663,0.08214655867337148,0.05404907410250898,0.1599706507179483,0.07109090655547963,0.06700272212187401,0.16923343138951374,0.07892553593342838,0.11455523545429755,0.2412666726871496,0.050297050274170745,0.10443777465311443,0.060444441836044416,0.08674550495488695,0.06177724098676995,0.07353764182364297,0.07800195298792546,0.08008389513108614,0.08112958065734793,0.09554802563156306,0.08956730162734956,822
0.04167710171157357,0.0443189105844147,0.043563330379096,0.03197858359698223,0.03466222821061531,0.03935003511651409,0.04304955492861715,0.04227767114523352,0.04327003058495323,0.06405592144132041,0.045114045125245236,0.04728268704050743,0.04167710171157357,0.030125673751376234,0.05102455834177581,0.04775248550919351,0.03361688624103021,0.032752509524771045,0.04711968875067981,0.04701384320723379,0.050181692334313896,0.04129815020263232,0.04866054249297902,0.049916260935146,0.04312486512932996,0.05713433154153193,0.04512865955170759,0.042722358279432736,0.04986603362347813,0.04047882051357295,0.03842206270722887,0.03993408239700375,0.030695126558367963,0.03589760794444258,0.03961145452251798,392
0.03930189190681191,0.05758183579625309,0.05141573321436359,0.03382818203942565,0.03318274286016222,0.03413954770798257,0.03399413673778317,0.03357645553422904,0.029113292297454667,0.04166744404435405,0.044270303466994204,0.013838835231368026,0.03930189190681191,0.02414712509453095,0.04534530315243032,0.0315995547195885,0.029849829561158368,0.026021892516786257,0.04522318751655952,0.045690942857246696,0.03460806367883717,0.04070927409822717,0.06520115003128214,0.13527313779276837,0.02709324310317258,0.05288875652509369,0.02747565029703126,0.03826814346881373,0.03537267641219996,0.034366753373060374,0.030673524330944883,0.03312659176029963,0.02219493766528145,0.026302546381722414,0.028510155165888732,295
0.30103826684855733,0.30679383792487075,0.2777349869059932,0.2516427354587491,0.2615518744551003,0.2851113578855842,0.31248456462808377,0.30776711452335254,0.352958678320515,0.42133870656790856,0.3349430381046426,0.15107395127576764,0.30103826684855733,0.37206759952730645,0.49666861398072903,0.20793059767379374,0.16513629989046874,0.3254869506607855,0.2898718467180767,0.28805791686806975,0.33639037895829726,0.31618797842619345,0.47814235158564716,0.24645515634043738,0.44030916150929805,0.369518419138748,0.40637531639186725,0.3046078523733935,0.3489789402079602,0.30080760612799706,0.2990757685926624,0.2795865168539326,0.3538911975821685,0.3179789982218942,0.32572221521382616,3391
0.04042424379257841,0.029364007259131908,0.030459320552088935,0.039425651009978094,0.04279939763810732,0.044723350256562225,0.04140311525755643,0.04406909788867562,0.044389772596393796,0.05208430505544257,0.036960364675598135,0.06313968574311662,0.04042424379257841,0.04394621480226533,0.053864185936448546,0.0480288664542628,0.031201056413721093,0.05038483013723823,0.033704731491681884,0.03295620981781045,0.05191209551825575,0.03447142172898132,0.05536798856721726,0.0306498412180222,0.0543183487966607,0.05343569584704679,0.053274049924395675,0.04152011445886743,0.049338497633029305,0.04324559987759098,0.04697217401899051,0.04717303370786517,0.05251227805062334,0.04582816117019492,0.04667591774946386,513
0.20285205274897256,0.22896284470642816,0.22336835071531888,0.19926989535166706,0.18091992285540676,0.18931437584331193,0.183093776361194,0.18620601407549583,0.20883188513366524,0.2164219481706748,0.16049758357615795,0.7152947960213349,0.20285205274897256,0.24007366814241057,0.22643072122103988,0.21155425895359106,0.1184575540746655,0.29434599732102484,0.20065261954232963,0.201938557820558,0.17234815712060908,0.11165879058395002,0.23786460140290483,0.33930645664038256,0.12221788708620795,0.2538115782588532,0.15475884834544187,0.2078567881905232,0.21045909513695113,0.19655871336375394,0.2200228644226662,0.22332883895131087,0.25406120136003024,0.2387358674136948,0.2313611706824776,2496
0.07802303196575626,0.11554573116650975,0.1244880933565671,0.0585543927963008,0.07529523658555917,0.08374772991004309,0.06038559617096242,0.05343570057581574,0.0514281509540202,0.038557933294775394,0.08731606151847365,0.03719186968430157,0.07802303196575626,0.01118066242319118,0.032774035155181215,0.07803155349122876,0.10199715423435596,0.022656584012793864,0.07594371853690507,0.07696081816298568,0.0526042567918325,0.05727419416432991,0.07086590551571643,0.07027257495699728,0.043006406373955884,0.05660473025553723,0.058839739869598444,0.07179300803900368,0.05039356961392695,0.06454980098052984,0.04982221112291106,0.05558651685393259,0.03201737816395919,0.04059449122689301,0.04415289516841176,383
0.3544087091374191,0.371525645748905,0.35915990293029665,0.3382331467510343,0.34656944334363693,0.3388987851965711,0.34889993617625037,0.341190019193858,0.32088606784996737,0.4185401468932878,0.36607934531620706,0.4725385613377541,0.3544087091374191,0.2647642976602911,0.3396312921045042,0.3806686883420982,0.39652366182477045,0.2754813102141379,0.41965667749717617,0.42405498032004013,0.3197785083924554,0.383885565482207,0.3632443246385161,0.8924556508036361,0.26451146509438545,0.47519904621195136,0.29957488538395,0.3629593803201752,0.3438979356683742,0.34982152177057113,0.3449791786976827,0.3892734082397004,0.291839818662637,0.3267017814607307,0.31764854295445943,3023
0.1602353075981526,0.17672984294622512,0.15589770469763747,0.1403747870528109,0.14245330374362633,0.16668132116250314,0.16832424401785517,0.15866922584772872,0.1574837157518908,0.1565638662412856,0.17596866955753962,0.10667435490846187,0.1602353075981526,0.28448574387897557,0.21805973570757753,0.12047138305631264,0.07603722015784785,0.23675656306256349,0.13060757763801925,0.12930987486961798,0.16300397992732304,0.20231786773982466,0.12691600175766993,0.19862567997486902,0.1276816292112387,0.1486699146419651,0.14948177165582113,0.1598195924748209,0.15801091166548667,0.15660809618331173,0.18578679371182064,0.1734951310861423,0.2567057045712127,0.2064615694299997,0.18241453261006688,2157
0.10462016153775781,0.11636443025366028,0.10788301220173373,0.09832075930883426,0.11703785897334285,0.11370803250909935,0.09791473573190539,0.08450415866922585,0.08797972947033005,0.09997077059895396,0.11260591104498897,0.06342799481043679,0.10462016153775781,0.12966462671339768,0.13257511332628358,0.07400867529077579,0.081892536518953,0.08166797961097035,0.10072373833860913,0.10186332694900656,0.07475341754628828,0.1122778498679053,0.04068571011976079,0.10990198433112122,0.1175067448084711,0.10200805171266367,0.11993411164006183,0.10391853963771598,0.09551177932336569,0.10144857668066128,0.09989380049241516,0.10398202247191012,0.10530789573101623,0.08903948736873889,0.08881039485303394,928
